text_a,label
孤特视公等之勇耳。岂惜一锦袍哉？,neutral
黄侍郎今日商议军情回，意甚愤恨，不知为谁？,angry
先带一万人马，替钟繇紧守潼关。如十日内失了关隘，皆斩；十日外，不干汝二人之事。我统大军随后便至。,neutral
此是马超要激将军厮杀，切不可与战。待丞相大军来，必有主画。,neutral
与你十日限，如何九日失了潼关？,angry
马超添兵，丞相反喜。何也？,surprise
公明之言，正合吾意。,neutral
马儿不死，吾无葬地矣！,angry
汝且回寨，吾来日使人回报。,neutral
这事如何解释？,neutral
初贼据潼关，渭北道缺，丞相不从河东击冯翊，而反守潼关，迁延日久，而后北渡，立营固守，何也？,neutral
汝二人行军许多年，岂不知兵若远行疲困，可防劫寨？如何不作准备？,angry
庞德乃西凉勇将，原属马超；今虽依张鲁，未称其心。吾欲得此人。汝等须皆与缓斗，使其力乏，然后擒之。,neutral
统愿敌张辽。,neutral
三八纵横,neutral
汝可坚守营寨。两壁厢多设弓弩，以为准备。,neutral
某等各引本部兵去迎曹兵。,neutral
捉得刘备，便为西川之主。,neutral
卖履小儿，常使假子拒敌！吾若唤黄须儿来，汝假子为肉泥矣！,angry
于禁从孤三十年，何期临危反不如庞德也！今一面遣使致书东吴，一面必得一大将以当云长之锐。,neutral
今樊城被困，引颈望救，不如令人将书射入樊城，以宽军心；且使关公知东吴将袭荆州。彼恐荆州有失，必速退兵，却令徐晃乘势掩杀，可获全功。,neutral
今魏王引兵，已过洛阳；令将军急战关公，以解樊城之困。,neutral
今徐晃夺了偃城等处；又兼曹操自引大军，分三路来救樊城；多有人言荆州已被吕蒙袭了。,neutral
父体未痊，不可与敌。,neutral
徐将军真有周亚夫之风矣！,happy
臣达伏惟殿下将建伊、吕之业，追桓、文之功，大事草创，假势吴、楚，是以有为之士，望风归顺。臣委质以来，愆戾山积；臣犹自知，况于君乎？今王朝英俊鳞集，臣内无辅佐之器，外无将领之才，列次功臣，诚足自愧！臣闻范蠡识微，浮于五湖；舅犯谢罪，逡巡河上。夫际会之间，请命乞身，何哉？欲洁去就之分也。况臣卑鄙，无元功巨勋，自系于时，窃慕前贤，早思远耻。昔申生至孝，见疑于亲；子胥至忠，见诛于君；蒙恬拓境而被大刑，乐毅破齐而遭谗佞。臣每读其书，未尝不感慨流涕；而亲当其事，益用伤悼！迩者，荆州覆败，大臣失节，百无一还；惟臣寻事，自致房陵、上庸，而复乞身，自放于外。伏想殿下圣恩感悟，愍臣之心，悼臣之举。臣诚小人，不能始终。知而为之，敢谓非罪？臣每闻交绝无恶声，去臣无怨辞，臣过奉教于君子，愿君王勉之，臣不胜惶恐之至！,sad
背国反贼，安敢乱言！,angry
吴、蜀连和，必有图中原之意也。不若朕先伐之。,neutral
赵云引兵出阳平关，径取长安。,neutral
此乃皇上齐天之洪福也！诸葛亮兵在祁山，杀得内外人皆胆落；今天子不得已而幸长安，若旦夕不用吾时，孟达一举，两京休矣！此贼必通谋诸葛亮。吾先擒之，诸葛亮定然心寒，自退兵也。,happy
"便是贾府，现有的个也不错.政老爹的长女，名元春，现因贤孝才德，选入宫作女史去了.二小姐乃赦老爹之妾所出，名迎春，小姐乃政老爹之庶出，名探春，四小姐乃宁府珍爷之胞妹，名唤惜春.因史老夫人极爱孙女，都跟在祖母这边一处读书，听得个个不错.雨村道：“更妙在甄家的风俗，女儿之名，亦皆从男子之名命字，不似别家另外用这些`春`红`香`玉等艳字的.何得贾府亦乐此俗套？""子兴道：“不然.只因现今大小姐是正月初一日所生，故名元春，余者方从了`春字.上一辈的，却也是从兄弟而来的.现有对证：目今你贵东家林公之夫人，即荣府赦，政二公之胞妹，在家时名唤贾敏.不信时，你回去细访可知。",happy
老太太那里传晚饭了。,neutral
四姑娘不在房里，只怕在老太太那边呢。,neutral
"你是什么时候来的？你师父那秃歪剌往那里去了？""智能儿道：“我们一早就来了.我师父见了太太，就往于老爷府内去了，叫我在这里等他呢。",neutral
满屋里就只是他磨牙。,neutral
这是佛前海灯嗄。,neutral
"娘娘所作爆竹，此乃一响而散之物.迎春所作算盘，是打动乱如麻.探春所作风筝，乃飘飘浮荡之物.惜春所作海灯，一发清净孤独.今乃上元佳节，如何皆作此不祥之物为戏耶？""心内愈思愈闷，因在贾母之前，不敢形于色，只得仍勉强往下看去.只见后面写着言律诗一首，却是宝钗所作，随念道：",angry
"我这嘴上是才擦的香浸胭脂，你这会子可吃不吃了？""彩云一把推开金钏，笑道：“人家正心里不自在，你还奚落他.趁这会子喜欢，快进去罢.""宝玉只得挨进门去.原来贾政和王夫人都在里间呢.赵姨娘打起帘子，宝玉躬身进去.只见贾政和王夫人对面坐在炕上说话，地下一溜椅子，迎春，探春，惜春，贾环四个人都坐在那里.一见他进来，惟有探春和惜春，贾环站了起来.",neutral
二月二十二曰子好，哥儿姐儿们好搬进去的.这几日内遣人进去分派收拾。,neutral
此物已灵，不可亵渎，悬于卧室上槛，将他二人安在一室之内，除亲身妻母外，不可使陰人冲犯.十日之后，包管身安病退，复旧如初。,neutral
"林妹妹怎么不见？好个懒丫头！这会子还睡觉不成？""宝钗道：“你们等着，我去闹了他来。",angry
二哥哥，你成日家忙些什么？吃饭吃茶也是这么忙碌碌的。,angry
"还是这么高兴.""因打发人去到园里告诉：“有要逛的，只管初一跟了老太太逛去。",happy
如何他不来瞧宝玉？便是有事缠住了，他必定也是要来打个花胡哨，讨老太太和太太的好儿才是.今儿这早晚不来，必有原故。,angry
让他们小妯娌伏侍，你在那里坐了，好说话儿。,neutral
独他来了，还有什么人？&qut;婆子道：“还有两盆花儿.&qut;宝玉道：“你出去说，我知道了，难为他想着.你便把花儿送到我屋里去就是了。,neutral
既然定要起诗社，咱们都是诗翁了，先把这些姐妹叔嫂的字样改了才不俗。,angry
就是这样好.但序齿我大，你们都要依我的主意，管情说了大家合意.我们个人起社，我和二姑娘四姑娘都不会作诗，须得让出我们个人去.我们个各分一件事。,neutral
新奇固新奇，只怕作不出来。,neutral
奶奶，别只摸的我怪痒的。,angry
"这园子好不好？""刘姥姥念佛说道：“我们乡下人到了年下，都上城来买画儿贴.时常闲了，大家都说，怎么得也到画儿上去逛逛.想着那个画儿也不过是假的，那里有这个真地方呢.谁知我今儿进这园一瞧，竟比那画儿还强十倍.怎么得有人也照着这个园子画一张，我带了家去，给他们见见，死了也得好处.""贾母听说，便指着惜春笑道：“你瞧我这个小孙女儿，他就会画.等明儿叫他画一张如何？""刘姥姥听了，喜的忙跑过来，拉着惜春说道：“我的姑娘.你这么大年纪儿，又这么个好模样，还有这个能干，别是神仙托生的罢。",happy
老刘，老刘，食量大似牛，吃一个老母猪不抬头。,angry
社还没起，就有脱滑的了，四丫头要告一年的假呢。,angry
这话极是.詹子亮的工细楼台就极好，程日兴的美人是绝技，如今就问他们去。,neutral
这事与太太什么相干？老太太想一想，也有大伯子要收屋里的人，小婶子如何知道？便知道，也推不知道。,angry
既是这样，也不用看诗.会心处不在多，听你说了这两句，可知`昧你已得了。,neutral
这一个是我们姑娘，那一个是林姑娘。,neutral
天气寒冷了，胶性皆凝涩不润，画了恐不好看，故此收起来。,neutral
不管冷暖，你只画去，赶到年下，十分不能便罢了.第一要紧把昨日琴儿和丫头梅花，照模照样，一笔别错，快快添上。,neutral
取鼻烟来，给他嗅些痛打几个嚏喷，就通了关窍。,neutral
拜寿的挤破了门了，快拿面来我们吃。,neutral
寿星全了。,happy
"你年轻不知事.他现是二房奶奶，你爷心坎儿上的人，我还让他分，你去硬碰他，岂不是自寻其死？""那秋桐听了这话，越发恼了，天天大口乱骂说：“奶奶是软弱人，那等贤惠，我却做不来.奶奶把素日的威风怎都没了.奶奶宽洪大量，我却眼里柔不下沙子去.让我和他这滢妇做一回，他才知道。",angry
我听见昨儿晚上二奶奶生气，打发周管家的娘子捆了两个老婆子，可也不知犯了什么罪.论理我不该讨情，我想老太太好日子，发狠的还舍钱舍米，周贫济老，咱们家先倒折磨起人家来了.不看我的脸，权且看老太太，竟放了他们罢。,angry
"这是珍大爷赏我哥哥的.因我们老子娘都在南方，如今只跟着叔叔过日子.我叔叔婶子只要吃酒赌钱，我哥哥怕交给他们又花了，所以每常得了，悄悄的烦了老妈妈带进来叫我收着的.""惜春胆小，见了这个也害怕，说：“我竟不知道.这还了得！二嫂子，你要打他，好歹带他出去打罢，我听不惯的。",surprise
实是你哥哥赏他哥哥的，只不该私自传送，如今官盐竟成了私盐了。,angry
奶奶且别往上房去.才有甄家的几个人来，还有些东西，不知是作什么密事.奶奶这一去恐不便。,neutral
云姑娘和姑娘来了。,neutral
赏月在山上最好。,happy
你是个明白人，何必作此形像自苦.我也和你一样，我就不似你这样心窄.何况你又多病，还不自己保养.可恨宝姐姐，姊妹天天说亲道热，早已说今年秋要大家一处赏月，必要起社，大家联句，到今日便弃了咱们，自己赏月去了.社也散了，诗也不作了.倒是他们父子叔侄纵横起来.你可知宋太祖说的好：`卧榻之侧，岂许他人酣睡.他们不作，咱们两个竟联起句来，明日羞他们一羞。,angry
"林姑娘怎么不来？""翠缕道：“林姑娘昨日夜里又犯了病了，咳嗽了一夜.我们听见雪雁说，吐了一盒子痰血。",neutral
"妹妹身体可大好了？""黛玉也微笑道：“大好了.听见说二哥哥身上也欠安，好了么？""宝玉道：“可不是，我那日夜里忽然心里疼起来，这几天刚好些就上学去了，也没能过去看妹妹。",happy
"大爷的事怎么样了？""薛姨妈道：“等详上司才定，看来也到不了死罪了。",neutral
"你在这里下了一个子儿，那里你不应么？""宝玉方知是下大棋，但只急切听不出这个人的语音是谁.底下方听见惜春道：“怕什么，你这么一吃我，我这么一应，你又这么吃，我又这么应.还缓着一着儿呢，终久连得上。",neutral
"你这是怎么说，进来也不言语，这么使促狭唬人.你多早晚进来的？""宝玉道：“我头里就进来了，看着你们两个争这个`畸角儿。",angry
"姑娘知道妙玉师父的事吗？""惜春道：“他有什么事？彩屏道：邪，嘴里乱嚷说强盗来抢他来了，到如今还没好.姑娘你说这不是奇事吗。",surprise
"什么事？""鸳鸯道：“老太太因明年八十一岁，是个暗九.许下一场九昼夜的功德，发心要写千六百五十零一部《金刚经》.这已发出外面人写了.但是俗说《金刚经>>就象那道家的符壳，《心经》才算是符胆.故此《金刚经》内必要插着《心经》，更有功德.老太太因《心经》是更要紧的，观自在又是女菩萨，所以要几个亲丁奶奶姑娘们写上百六十五部，如此又虔诚，又洁净.咱们家除了二奶奶，头一宗他当家没有空儿，二宗他也写不上来，其余会写字的，不论写得多少，连东府珍大奶奶姨娘们都分了去，本家里头自不用说。",neutral
宝姐姐为何不来？,surprise
请老太太安。,happy
