text_a,label
大圣恕罪！那厮是舍妹第九个儿子。因妹夫错行了风雨，刻减了雨数，被天曹降旨，着人曹官魏征丞相梦里斩了。舍妹无处安身，是小龙带他到此，恩养成人。前年不幸，舍妹疾故，惟他无方居住，我着他在黑水河养性修真，不期他作此恶孽，小龙即差人去擒他来也。,neutral
你们怎么来的志诚！是何法旨？,angry
大圣何往？,neutral
满天星宿不少，各方神将皆存，并无思凡下界者。,neutral
大圣啊，玉帝宽恩，言天宫无神思凡，着你挑选几员天将擒魔去哩。,neutral
蒙玉帝遣差天王，谢谢不尽。还有一事，再烦转达：但得两个雷公使用，等天王战斗之时，教雷公在云端里下个雷榍，照顶门上锭死那妖魔，深为良计也。,happy
你是李天王第三个孩儿，名唤做哪吒太子，却如何到我这门前呼喝？,angry
似此怎生结果？,sad
孙大圣何往？,neutral
列位不须烦恼，自古道，胜败兵家之常。我和他论武艺，也只如此。但只是他多了这个圈子，所以为害，把我等兵器又套将去了。你且放心，待老孙再去查查他的脚色来也。,angry
悟空，前闻得观音尊者解脱汝身，皈依释教，保唐僧来此求经，你怎么独自到此？有何事故？,neutral
利害，利害！,happy
本欲回奏玉帝，奈大圣至此，又感菩萨举荐，恐迟误事，小神不敢请,neutral
师父，你老人家忒没情义。为你取经，我费了多少殷勤劳苦，如今打死这两个毛贼，你倒教他去告老孙。虽是我动手打，却也只是为你。你不往西天取经，我不与你做徒弟，怎么会来这里，会打杀人！索性等我祝他一祝。,angry
那里走！此间可是争斗之处？,surprise
下界有一般两个孙悟空，打进天门，口称见王。,neutral
慢来，慢来！吾奉玉帝旨意，特来此剿除你也！,angry
主公，臣乃五方揭谛使。今有齐天大圣保唐僧取经，路遇一山，名小雷音寺。唐僧错认灵山进拜，原来是妖魔假设困陷他师徒，将大圣合在一副金铙之内，进退无门，看看至死，特来启奏。,neutral
大圣，我等是玉帝差来二十八宿，到此救你。,neutral
师父啊！你是那世里造下这邅迍难，今生里步步遇妖精，似这般苦楚难逃，怎生是好！,sad
那来的是谁？,surprise
李长庚，李长庚！你好惫懒！有甚话，当面来说便好，怎么装做个山林之老魇样混我！,angry
哥哥这等欢喜，想是救出师父也？,happy
大圣何来？,neutral
太白金星老爷来了。,neutral
那个敢解我！要便连绳儿抬去见驾，老孙的官事才赢！,angry
陷唐僧者，乃金鼻白毛老鼠成精，假设天王父子牌位。天王知之，已点兵收怪去了，望天尊赦罪。,neutral
大圣，取经之事完乎？,neutral
万岁，有孙悟空路至天竺国凤仙郡，欲与求雨，特来请旨。,happy
此何意也？,neutral
大圣不必烦恼，这事只宜作善可解。若有一念善慈，惊动上天，那米、面山即时就倒，锁梃即时就断。你去劝他归善，福自来矣。,happy
只因你这厮三年前十二月二十五日冒犯了天地，致令黎民有难，如今不肯降雨！,angry
你两个好生护持师父，等老孙再与他去去来。,neutral
你今又来做甚？,angry
大圣何来？,neutral
那厮们既有善念，看三事如何。,neutral
大圣那里去？,surprise
何往？,sad
二位如何到此相救？,neutral
谢,neutral
四位星官，将此四只犀角拿上界去，进贡玉帝，回缴圣旨。,neutral
蜢虫儿说话，被人看见，露出马脚来不好。,neutral
原来道兄是玉阳真人门下。王真人确于在下有莫大恩惠，若是也在山上，当真再好不过。,neutral
在下江南郭靖，来到宝山实无歹意，各位须得如何，方能见信,neutral
在下要上山了，各位若是阻拦，莫怪无礼。,happy
大胆贼子，竟敢到重阳宫来撒野,angry
此人一到，我教无忧矣,happy
郭兄留神,neutral
这位不是祖师爷了罢我瞧不用磕头啦。,surprise
小杂种，你要害死道爷,angry
弟子该死。,angry
小小你笑甚么,happy
过儿，你在这儿别走开。,neutral
长生真人与清净散人从山西传来讯息，说道该处之事极为棘手。本座和两位师弟会商决定，长春真人和玉阳真人带同十名弟子，即日前去应援。,neutral
你想杀我灭口么只怕没这等容易。,angry
我是王重阳的弟子。,neutral
丘处机与王处一眼界太低，尽收些不成器的弟子罢了，罢了，谁要你们磕头,angry
玉女心经,neutral
快送兵刃,happy
我重阳宫清修之地，今日各位来此骚扰，却是为何,angry
杨过虽与我教为敌，但大丈夫光明磊落，是输是赢，当凭真本事取决。终南山岂容好徒猖狂,happy
先师以大智慧、大定力出家创教，他老人家一番苦心孤诣，岂是你后生小子所能窥测你再在此大胆妄为，胡言乱语，可莫怪我剑下无情了。,angry
丘师哥，怎么办,fear
乖乖不得了,happy
起,neutral
师叔，赵志敬不知怎么得罪了您老人家弟子定当重重责罚。,angry
周师叔行事胡涂，这事未必便是志敬之错，回头再行详细查问。,angry
志平玷人清白，确是大错，但他维护我教忠义，誓死不降蒙古，实是大功一件。,neutral
师叔既不肯交出，只有待他背人取出玩弄之时，突然上前开口，叫他无法推托。只要大伙儿一走开，他定然熬不住，立时便会取出。,neutral
这逆徒卖教求荣，戕害同门，决计饶他不得。,angry
"月钱放过了不曾？""熙凤道：“月钱已放完了.才刚带着人到后楼上找缎子，找了这半日，也并没有见昨日太太说的那样的，想是太太记错了？""王夫人道：“有没有，什么要紧。",neutral
我带了外甥女过去，倒也便宜。,neutral
太太说，请林姑娘到那边坐罢。,neutral
"舅母说的，可是衔玉所生的这位哥哥？在家时亦曾听见母亲常说，这位哥哥比我大一岁，小名就唤宝玉，虽极憨顽，说在姊妹情极好的.况我来了，自然只和姊妹同处，兄弟们自是别院另室的，岂得去沾惹之理？""王夫人笑道：“你不知道原故：他与别人不同，自幼因老太太疼爱，原系同姊妹们一处娇养惯了的.若姊妹们有日不理他，他倒还安静些，纵然他没趣，不过出了二门，背地里拿着他两个小幺儿出气，咕唧一会子就完了.若这一日姊妹们和他多说一句话，他心里一乐，便生出多少事来.所以嘱咐你别睬他.他嘴里一时甜言蜜语，一时有天无日，一时又疯疯傻傻，只休信他。",neutral
老太太那里传晚饭了。,neutral
姨太太带了哥儿姐儿，合家进京，正在门外下车。,neutral
姨太太已有了春秋，外甥年轻不知世路，在外住着恐有人生事.咱们东北角上梨香院一所十来间房，白空闲着，打扫了，请姨太太和姐儿哥儿住了甚好。,neutral
姑爷，你别嗔着我多嘴.咱们村庄人，那一个不是老老诚诚的，守多大碗儿吃多大的饭.你皆因年小的时候，托着你那老家之福，吃喝惯了，如今所以把持不住.有了钱就顾头不顾尾，没了钱就瞎生气，成个什么男子汉大丈夫呢！如今咱们虽离城住着，终是天子脚下.这长安城，遍地都是钱，只可惜没人会去拿去罢了.在家跳蹋会子也不用。,angry
周姐姐坐。,neutral
"谁在房里呢？""周瑞家的忙出去答应了，趁便回了刘姥姥之事.略待半刻，见王夫人无语，方欲退出，薛姨妈忽又笑道：“你且站住.我有一宗东西，你带了去罢。",neutral
林姑娘，姨太太着我送花儿与姑娘带来了。,neutral
你们请我来作什么？有什么好东西孝敬我，就快献上来，我还有事呢。,neutral
那边小蓉大爷带了秦相公来拜。,neutral
"好姐姐，你怎么又不自在了？难道怪我上学去丢的你们冷清了不成？""袭人笑道：“这是那里话.读书是极好的事，不然就潦倒一辈子，终久怎么样呢.但只一件：只是念书的时节想着书，不念的时节想着家些.别和他们一处顽闹，碰见老爷不是顽的.虽说是奋志要强，那工课宁可少些，一则贪多嚼不烂，二则身子也要保重.这就是我的意思，你可要体谅。",neutral
一龙生九种，种种各别。,neutral
老太太原是老祖宗，我父亲又是侄儿，这样日子，原不敢请他老人家，但是这个时候，天气正凉爽，满园的菊花又盛开，请老祖宗过来散散闷，看着众儿孙热闹热闹，是这个意思.谁知老祖宗又不肯赏脸。,neutral
"前日听见你大妹妹说，蓉哥儿媳妇儿身上有些不大好，到底是怎么样？""尤氏道：“他这个病得的也奇.上月秋还跟着老太太，太太们顽了半夜，回家来好好的.到了二十后，一日比一日觉懒，也懒待吃东西，这将近有半个多月了.经期又有两个月没来。",sad
太太们在这里吃饭阿，还是在园子里吃去好？小戏儿现预备在园子里呢。,neutral
老爷们并众位叔叔哥哥兄弟们也都吃了饭了.大老爷说家里有事，二老爷是不爱听戏又怕人闹的慌，都才去了.别的一家子爷们都被琏二叔并蔷兄弟让过去听戏去了.方才南安郡王，东平郡王，西宁郡王，北静郡王四家王爷，并镇国公牛府等六家，忠靖侯史府等八家，都差人持了名帖送寿礼来，俱回了我父亲，先收在帐房里了，礼单都上上档子了.老爷的领谢的名帖都交给各来人了，各来人也都照旧例赏了，众来人都让吃了饭才去了.母亲该请二位太太，老娘，婶子都过园子里坐着去罢。,neutral
我回太太，我先瞧瞧蓉哥儿媳妇，我再过去。,neutral
你们娘儿两个忒好了，见了面总舍不得来了.你明日搬来和他住着罢.你坐下，我先敬你一钟。,happy
这几日也没见添病，也不见甚好。,sad
"家里没有什么事么？""平儿方端了茶来，递了过去，说道：“没有什么事.就是那百银子的利银，旺儿媳妇送进来，我收了.再有瑞大爷使人来打听奶奶在家没有，他要来请安说话。",neutral
前儿新近都替老太太配了药，那整的太太又说留着送杨提督的太太配药，偏生昨儿我已送了去了。,neutral
东府蓉大奶奶没了。,sad
大爷进来了。,neutral
大哥哥说的这么恳切，太太就依了罢。,neutral
妹妹爱怎样就怎样，要什么只管拿这个取去，也不必问我.只求别存心替我省钱，只要好看为上，二则也要同那府里一样待人才好，不要存心怕人抱怨.只这两件外，我再没不放心的了。,neutral
"你今儿怎么样？""凤姐儿道：“太太只管请回去，我须得先理出一个头绪来，才回去得呢。",neutral
"好兄弟，你是个尊贵人，女孩儿一样的人品，别学他们猴在马上.下来，咱们姐儿两个坐车，岂不好？""宝玉听说，忙下了马，爬入凤姐车上，二人说笑前来.不一时，只见从那边两骑马压地飞来，离凤姐车不远，一齐蹿下来，扶车回说：“这里有下处，奶奶请歇更衣。",neutral
"你们师徒怎么这些日子也不往我们那里去？""净虚道：“可是这几天都没工夫，因胡老爷府里产了公子，太太送了十两银子来这里，叫请几位师父念日《血盆经》，忙的没个空儿，就没来请奶奶的安。",angry
我的事都完了，你要在这里逛，少不得越性辛苦一日罢了，明儿可是定要走的了。,angry
小的们只在临敬门外伺候，里头的信息一概不能得知.后来还是夏太监出来道喜，说咱们家大小姐晋封为凤藻宫尚书，加封贤德妃.后来老爷出来亦如此吩咐小的.如今老爷又往东宫去了，速请老太太领着太太们去谢恩。,neutral
那是谁不知道的？如今还有个口号儿呢，说`东海少了白玉床，龙王来请江南王，这说的就是奶奶府上了.还有如今现在江南的甄家，嗳哟哟，好势派！独他家接驾四次，若不是我们亲眼看见，告诉谁谁也不信的.别讲银子成了土泥，凭是世上所有的，没有不是堆山塞海的，`罪过可惜四个字竟顾不得了。,angry
在林姑娘房里呢。,neutral
采访聘买得十个小尼姑，小道姑都有了，连新作的二十分道袍也有了.外有一个带发修行的，本是苏州人氏，祖上也是读书仕宦之家.因生了这位姑娘自小多病，买了许多替身儿皆不用，到底这位姑娘亲自入了空门，方才好了，所以带发修行，今年才十八岁，法名妙玉.如今父母俱已亡故，身边只有两个老嬷嬷，一个小丫头伏侍.墨也极通，经也不用学了，摸样儿又极好.因听见`长安都有观音遗迹并贝叶遗，去岁随了师父上来，现在西门外牟尼院住着.他师父极精演先天神数，于去冬圆寂了.妙玉本欲扶灵回乡的，他师父临寂遗言，说他`衣食起居不宜回乡.在此静居，后来自然有你的结果.所以他竟未回乡。,neutral
