text_a,label
表曰：吾今年老多病，不能理事，贤弟可来助我。我死之后，弟便为荆州之主也。“玄德曰：兄何出此言！量备安敢当此重任。“孔明以目视玄德。玄德曰：容徐思良策。“遂辞出。,neutral
景升欲以荆州付主公，奈何却之？,neutral
琦不见容于继母，幸先生一言相救。,happy
近闻刘备在新野，每日教演士卒，必为后患，可早图之。,neutral
可着孔明前去迎敌便了。,neutral
汝等随刘备，如孤魂随鬼耳！,neutral
新野小县，不可久居，近闻刘景升病在危笃，可乘此机会，取彼荆州为安身之地，庶可拒曹操也。,neutral
你且缄口。我自有斟酌。,neutral
主公且宽心。前番一把火，烧了夏侯惇大半人马；今番曹军又来，必教他中这条计。我等在新野住不得了，不如早到樊城去。,neutral
此是势孤计穷，故尽带百姓逃窜去了。我军权且在城安歇，来日平明进兵。,neutral
诸葛村夫，安敢如此；,angry
曹操使庶来招降使君，乃假买民心也，今彼分兵八路，填白河而进。樊城恐不可守，宜速作行计。,neutral
可速弃樊城，取襄阳暂歇。,neutral
刘琮贤侄，吾但欲救百姓，并无他念。可快开门。,neutral
临难仁心存百姓，登舟挥泪动三军。至今凭吊襄江口，父老犹然忆使君。,sad
江陵乃荆襄重地，钱粮极广。刘备若据此地，急难动摇。,neutral
云长往江夏去了，绝无回音，不知若何。,sad
二嫂嫂如何不见？,surprise
荆州与国邻接，江山险固，士民殷富。吾若据而有之，此帝王之资也。今刘表新亡，刘备新败，肃请奉命往江夏吊丧，因说刘备使抚刘表众将，同心一意，共破曹操；备若喜而从命，则大事可定矣。,neutral
遂问刘琦曰：往日孙策亡时，襄阳曾遣人去吊丧否？“琦曰：江东与我家有杀父之仇，安得通庆吊之礼！“孔明曰：然则鲁肃之来，非为吊丧，乃来探听军情也。“遂谓玄德曰：鲁肃至，若问曹操动静，主公只推不知，再三问时，主公只说可问诸葛亮。“计会已定，使人迎接鲁肃。肃入城吊丧；收过礼物，刘琦请肃与玄德相见。礼毕，邀入后堂饮酒，肃曰：久闻皇叔大名，无缘拜会；今幸得见。实为欣慰。近闻皇叔与曹操会战，必知彼虚实：敢问操军约有几何？“玄德曰：备兵微将寡，一闻操至即走，竟不知彼虚实。“鲁肃曰：闻皇叔用诸葛孔明之谋，两场火烧得曹操魂亡胆落，何言不知耶？“玄德曰：除非问孔明，便知其详。“肃曰：孔明安在？愿求一见。“玄德教请孔明出来相见。,neutral
向慕先生才德，未得拜晤；今幸相遇，愿闻目今安危之事。,happy
曹操奸计，亮已尽知；但恨力未及，故且避之。,neutral
先生见孙将军，切不可实言曹操兵多将广。,neutral
权叹曰：诸人议论，大失孤望。子敬开说大计，正与吾见相同。此天以子敬赐我也！但操新得袁绍之众，近又得荆州之兵，恐势大难以抵敌。“肃曰：“肃至江夏，引诸葛瑾之弟诸葛亮在此，主公可问之，便知虚实。,neutral
此亮平生小可之比也。,neutral
今曹公兵屯百万，将列千员，龙骧虎视，平吞江夏，公以为何如？,angry
孔明欲效仪、秦之舌，游说东吴耶？,neutral
孔明所言，皆强词夺理，均非正论，不必再言。且请问孔明治何经典？,neutral
公好为大言，未必真有实学，恐适为儒者所笑耳。,neutral
将军外托服从之名，内怀疑贰之见，事急而不断，祸至无日矣！,angry
曹操平生所恶者：吕布、刘表、袁绍、袁术、豫州与孤耳。今数雄已灭，独豫州与孤尚存。孤不能以全吴之地，受制于人。吾计决矣。非刘豫州莫与当曹操者；然豫州新败之后，安能抗此难乎？,neutral
鲁肃上马去了。,neutral
今曹操驱众南侵，和与战二策，主公不能决，一听于将军。将军之意若何？,neutral
先生何故哂笑？,neutral
周瑜听罢，勃然大怒，离座指北而骂曰：“老贼欺吾太甚！,angry
言罢，辞了孙权，起身出府。众文武各无言而散。周瑜回到下处，便请孔明议事。孔明至。瑜曰：今日府下公议已定，愿求破曹良策。“孔明曰：孙将军心尚未稳，不可以决策也。“瑜曰：何谓心不稳？“孔明曰：心怯曹兵之多，怀寡不敌众之意。将军能以军数开解，使其了然无疑，然后大事可成。“瑜曰：先生之论甚善。“乃复入见孙权。权曰：公瑾夜至，必有事故。“瑜曰：来日调拨军马，主公心有疑否？“权曰,neutral
王法无亲，诸君各守乃职。方今曹操弄权，甚于董卓：囚天子于许昌。屯暴兵于境上。吾今奉命讨之，诸君幸皆努力向前。大军到处，不得扰民。赏劳罚罪，并不徇纵。,neutral
瑾自至江东，愧无寸功。今都督有命，敢不效力。,neutral
卿先行，孤即起兵继后。,neutral
昔曹操兵少，袁绍兵多，而操反胜绍者，因用许攸之谋，先断乌巢之粮也。今操兵八十三万，我兵只五六万，安能拒之？亦必须先断操之粮，然后可破。我已探知操军粮草，俱屯于聚铁山。先生久居汉上，熟知地理。敢烦先生与关、张、子龙辈——吾亦助兵千人——星夜往聚铁山断操粮道。,neutral
孔明暗思：此因说我不动，设计害我。我若推调，必为所笑。不如应之，别有计议。“乃欣然领诺。瑜大喜。孔明辞出。鲁肃密谓瑜曰：公使孔明劫粮，是何意见？“瑜曰：吾欲杀孔明，恐惹人笑，故借曹操之手杀之，以绝后患耳。“肃闻言，乃往见孔明，看他知也不知。只见孔明略无难色，整点军马要行。肃不忍，以言挑之曰：先生此去可成功否？“孔明笑曰：吾水战、步战、马战、车战，各尽其妙，何愁功绩不成，非比江东公与周郎辈止一能也。“肃曰：吾与公瑾何谓一能？“孔明曰：吾闻江南小儿谣言云：“伏路把关饶子敬，临江水战有周郎。‘公等于陆地但能伏路把关；周公瑾但堪水战，不能陆战耳。,neutral
何欺我不能陆战耶！不用他去！我自引一万马军，往聚铁山断操粮道：肃又将此言告孔明。孔明笑曰：“公瑾令吾断粮者，实欲使曹操杀吾耳。吾故以片言戏之，公瑾便容纳不下。目今用人之际，只愿吴侯与刘使君同心，则功可成；如各相谋害，大事休矣。操贼多谋，他平生惯断人粮道，今如何不以重兵提备？公瑾若去，必为所擒。今只当先决水战，挫动北军锐气，别寻妙计破之。望子敬善言以告公瑾为幸。,neutral
孔明一去东吴，杳无音信，不知事体如何。谁人可去探听虚实回报？,sad
似此如之奈何？,angry
吾弟关云长也。,neutral
吾所患者，此二人耳。今既剿除，吾无忧矣。,neutral
连日措办军务，有失听教。,neutral
这条计只好弄蒋干。曹操、虽被一时瞒过，必然便省悟，只是不肯认错耳。今蔡、张两人既死，江东无患矣，如何不贺喜！吾闻曹操换毛玠、于禁为水军都督，则这两个手里，好歹送了水军性命。,neutral
吾曾告子敬，休对公瑾说，他必要害我。不想子敬不肯为我隐讳，今日果然又弄出事来。三日内如何造得十万箭？子敬只得救我！,sad
当夜五更时候，船已近曹操水寨。孔明教把船只头西尾东，一带摆开，就船上擂鼓呐喊。鲁肃惊曰：“倘曹兵齐出，如之奈何？,neutral
谢丞相箭！,happy
昨吾主遣使来催督进军，瑜未有奇计，愿先生教我。,neutral
蔡中、蔡和之降，多应是诈，不可收用。,neutral
公覆夜至，必有良谋见教？,neutral
今日公瑾怒责公覆，我等皆是他部下，不敢犯颜苦谏；先生是客，何故袖手旁观，不发一语？,angry
公以为何如？,neutral
子敬自往军中相助公瑾调兵。倘亮所祈无应，不可有怪。,neutral
孔明之言谬矣。隆冬之时，怎得东南风乎？,angry
恰才下坛去了。,neutral
于是二人回见周瑜，言孔明预先约赵云迎接去了。周瑜大惊曰：此人如此多谋，使我晓夜不安矣！“鲁肃曰：且待破曹之后，却再图之。“瑜从其言，唤集诸将听令。先教甘宁：“带了蔡中并降卒沿南岸而走，只打北军旗号，直取乌林地面，正当曹操屯粮之所，深入军中，举火为号。只留下蔡和一人在帐下，我有用处。,neutral
东南风起多时，子龙去接孔明，至今不见到，吾心甚忧。,sad
一帆风送扁舟来到，必军师也。,neutral
子龙可带三千军马，渡江径取乌林小路，拣树木芦苇密处埋伏。今夜四更已后，曹操必然从那条路奔走。等他军马过，就半中间放起火来。虽然不杀他尽绝，也杀一半。,neutral
孔明曰：南郡势迫，曹操不敢往；必来荆州，然后大军投许昌而去。“云领计去了。又唤张飞曰：翼德可领三千兵渡江，截断彝陵这条路，去葫芦谷口埋伏。曹操不敢走南彝陵，必望北彝陵去。来日雨过，必然来埋锅造饭。只看烟起，便就山边放起火来。虽然不捉得曹操，翼德这场功料也不小。“飞领计去了。又唤糜竺、糜芳、刘封三人各驾船只，绕江剿擒败军，夺取器械。三人领计去了。孔明起身，谓公子刘琦曰：武昌一望之地。最为紧要。公子便请回，率领所部之兵，陈于岸口。操一败必有逃来者，就而擒之，却不可轻离城郭。“刘琦便辞玄德、孔明去了。孔明谓玄德曰：主公可于樊口屯兵，凭高而望，坐看今夜周郎成大功也。“时云长在侧，孔明全然不睬。云长忍耐不住，乃高声曰：“关某自随兄长征战，许多年来，未尝落后。今日逢大敌，军师却不委用，此是何意？,neutral
且喜将军立此盖世之功，与普天下除大害。合宜远接庆贺！,happy
昔吾三人结义时，誓同生死。今云长虽犯法，不忍违却前盟。望权记过，容将功赎罪。,neutral
刘玄德使孙乾来与都督作贺。,neutral
若不杀诸葛村夫，怎息我心中怨气！程德谋可助我攻打南郡，定要夺还东吴。,angry
我要见刘玄德有话说。,neutral
要知荆州久远之计，何不求贤士以问之？,neutral
不可入寨，却去劫孔明寨便了。,neutral
零陵已取了，桂阳郡何人敢取？,angry
此亦美事，公何如此？,happy
前者子龙取桂阳郡时，责下军令状而去。今日翼德要取武陵，必须也责下军令状，方可领兵去。,neutral
子龙取桂阳，翼德取武陵，都是三千军去。今长沙太守韩玄，固不足道。只是他有一员大将，乃南阳人，姓黄，名忠，字汉升；是刘表帐下中郎将，与刘表之侄刘磐共守长沙，后事韩玄；虽今年近六旬却有万夫不当之勇，不可轻敌。云长去，必须多带军马。,neutral
喝令刀斧手推下城门外斩之。众将欲告，玄曰：但告免黄忠者，便是同情！“刚推到门外，恰欲举刀，忽然一将挥刀杀入，砍死刀手，救起黄忠，大叫曰：黄汉升乃长沙之保障，今杀汉升，是杀长沙百姓也！韩玄残暴不仁，轻贤慢士，当众共殛之“愿随我者便来！,angry
此应何祸福？,angry
魏延乃有功无罪之人，军师何故欲杀之？,angry
我已使人报太史慈将军去了，今夜必来接应。你如何用事？,neutral
主公闻令侄弃世，特具薄礼，遣某前来致祭。周都督再三致意刘皇叔、诸葛先生。,neutral
你却如此糊涂！这样文书，要他何用！,angry
来意亮已知道了。适间卜易，得一大吉大利之兆。主公便可应允。先教孙乾和吕范回见吴侯，面许已定，择日便去就亲。,neutral
吾愿将小妹招赘玄德，并无异心。,neutral
军师分付三条妙计，依次而行。今已到此，当先开第一个锦囊来看。,neutral
瑜闻大惊，行坐不安，乃思一计，修密书付来人持回见孙权。权拆书视之。书略曰：瑜所谋之事，不想反覆如此。既已弄假成真，又当就此用计。刘备以枭雄之姿，有关、张、赵云之将，更兼诸葛用谋，必非久屈人下者。愚意莫如软困之于吴中：盛为筑宫室，以丧其心志；多送美色玩好，以娱其耳目；使分开关、张之情，隔远诸葛之契，各置一方，然后以兵击之，大事可定矣。今若纵之，恐蛟龙得云雨，终非池中物也。愿明公熟思之。“孙权看毕，以书示张昭。昭曰：公瑾之谋，正合愚意。刘备起身微末，奔走天下，未尝受享富贵。今若以华堂大厦，子女金帛，令彼享用，自然疏远孔明、关、张等，使彼各生怨望，然后荆州可图也。主公可依公瑾之计而速行之。“权大喜，即日修整东府，广栽花木，盛设器用，请玄德与妹居住；又增女乐数十余人，并金玉锦绮玩好之物。国太只道孙权好意，喜不自胜。玄德果然被声色所迷，全不想回荆州。,neutral
