text_a,label
姑娘还看那些东西作什么，那都是那几年宝二爷和姑娘小时一时好了，一时恼了，闹出来的笑话儿.要象如今这样斯抬斯敬，那里能把这些东西白遭塌了呢。,angry
二爷今日便宜了，太爷不在书房里，都放了学了。,neutral
"姑娘吃了饭了么？""雪雁道：“早起喝了半碗粥，懒待吃饭.这时候打盹儿呢.二爷且到别处走走，回来再来罢。",neutral
"你在这里下了一个子儿，那里你不应么？""宝玉方知是下大棋，但只急切听不出这个人的语音是谁.底下方听见惜春道：“怕什么，你这么一吃我，我这么一应，你又这么吃，我又这么应.还缓着一着儿呢，终久连得上。",neutral
"你这是怎么说，进来也不言语，这么使促狭唬人.你多早晚进来的？""宝玉道：“我头里就进来了，看着你们两个争这个`畸角儿。",angry
"这又是一拍.何忧思之深也！""宝玉道：“我虽不懂得，但听他音调，也觉得过悲了。",sad
如何忽作变徵之声？音韵可裂金石矣.只是太过。,neutral
我听说老太太夜里睡不着，我给老太太留下解解闷。,neutral
我刚才听见你叔叔说你对的好对子，师父夸你来着。,happy
部来报，昨日总河奏到河南一带决了河口，湮没了几府州县.又要开销国帑，修理城工.工部司官又有一番照料，所以部里特来报知老爷的。,neutral
今日天气很冷，早晚宁使暖些。,happy
"晚饭预备下了，这会儿吃还是等一等儿？""宝玉道：“我不吃了，心里不舒服.你们吃去罢。",neutral
"昨夜听着你翻腾到五更多，我也不敢问你.后来我就睡着了，不知到底你睡着了没有？""宝玉道：“也睡了一睡，不知怎么就醒了。",neutral
我原是心里烦，才找个地方儿静坐坐儿.这会子好了，还要外头走走去呢。,angry
简慢了。,neutral
"妹妹这两日弹琴来着没有？""黛玉道：“两日没弹了.因为写字已经觉得冷，那里还去弹琴。",neutral
宝玉近来说话半吐半吞，忽冷忽热，也不知他是什么意思。,neutral
"你这会子也有了什么心事了么？""雪雁只顾发呆，倒被他唬了一跳，因说道：“你别嚷，今日我听见了一句话，我告诉你听，奇不奇.你可别言语。",surprise
你把藏香点上。,neutral
"姑娘怎么样？""雪雁点点头儿叫他进来.侍书跟进来，见紫鹃不在屋里，瞧了瞧黛玉，只剩得残喘微延，唬的惊疑不止，因问：“紫鹃姐姐呢？""雪雁道：“告诉上屋里去了。",neutral
亏他好了，只是病的奇怪，好的也奇怪。,happy
"我正要告诉你们，宝玉和林丫头是从小儿在一处的，我只说小孩子们，怕什么？以后时常听得林丫头忽然病，忽然好，都为有了些知觉了.所以我想他们若尽着搁在一块儿，毕竟不成体统.你们怎么说？""王夫人听了，便呆了一呆，只得答应道：“林姑娘是个有心计儿的.至于宝玉，呆头呆恼，不避嫌疑是有的，看起外面，却还都是个小孩儿形象.此时若忽然或把那一个分出园外，不是倒露了什么痕迹了么.古来说的：`男大须婚，女大须嫁.老太太想，倒是赶着把他们的事办办也罢了。",neutral
此事上头可托，底下难托，必须打点才好。,neutral
"姑娘那里去了？""紫鹃道：“上屋里去了.知道姨太太过来，姑娘请安去了.二爷没有到上屋里去么？宝玉道：鹃道：“不定。",neutral
"你上去看见姨妈没有？""宝玉道：“见过了。",neutral
老爷叫我作什么？,angry
老太太说了，叫二爷明儿不用上学去呢。明儿请了姨太太来给他解闷，只怕姑娘们都来，家里的史姑娘、邢姑娘、李姑娘们都请了，明儿来赴什么消寒会呢。,neutral
我妈妈先叫我来请安，陪着老太太说说话儿。妈妈回来就来。,happy
宝姐姐为何不来？,surprise
我是衙门里有事，琏儿要在家等候拿车的事情，也不能去，倒是大老爷带宝玉应酬一天也罢了。,neutral
天色尚早，听见说蒋玉菡还有一出《占花魁》，他们顶好的首戏。,neutral
今儿门人拿帖儿去，知县不在家。他的门上说了：这是本官不知道的，并无牌票出去拿车，都是那些混帐东西在外头撒野挤讹头。既是老爷府里的，我便立刻叫人去追办，包管明儿连车连东西一并送来，如有半点差迟，再行禀过本官，重重处治。此刻本官不在家，求这里老爷看破些，可以不用本官知道更好。,angry
这里正因人多，甄家倒荐人来，又不好却的。,neutral
我并没有听见，回来问问二奶奶就知道了。,neutral
天下莫非只有一个宝玉，你也想他，我也想他。我们家的那一位越发痴心起来了，看他的那个神情儿，是一定在宝玉身上的了。番五次的病，可不是为着这个是什么！这家里金的银的还闹不清，若添了一个什么傅姑娘，更了不得了。我看宝玉的心也在我们那一位的身上，听着鸳鸯的说话竟是见一个爱一个的。这不是我们姑娘白操了心了吗？,neutral
怡红院里的海棠本来萎了几棵，也没人去浇灌他。昨日宝玉走去，瞧见枝头上好像有了骨朵儿似的。人都不信，没有理他。忽然今日开得很好的海棠花，众人诧异，都争着去看。连老太太、太太都哄动了来瞧花儿呢，所以大奶奶叫人收拾园里败叶枯枝，这些人在那里传唤。,neutral
请老太太安。,happy
宝玉、环儿、兰儿各人做一首诗志喜。林姑娘的病才好，不要他费心，若高兴，给你们改改。,happy
我不大懂诗，听去倒是兰儿的好，环儿做得不好。都上来吃饭罢。,neutral
那块玉呢？,surprise
这件事不是顽的，我要说句无礼的话了。,angry
这件事还是得你去才弄得明白。,neutral
你们竟也不用商议，硬说我砸了就完了。,angry
太太来了。,happy
请太太安。,happy
你快进去告诉我们二爷和里头太太奶奶姑娘们天大喜事。,happy
你那里得了？快拿来。,angry
我与姑娘来往，为的是姑娘不是势利场的人。今日怎么听了那里的谣言，过来缠我。况且我并不晓得什么叫扶乩。,angry
请的是拐仙。,neutral
小祖宗！你到底是那里丢的，说明了，我们就是受罪也在明处啊。,angry
和尚道士的话真个信不得。果真金玉有缘，宝玉如何能把这玉丢了呢。或者因我之事，拆散他们的金玉，也未可知。,neutral
今日听得军贾雨村打发人来告诉二老爷说，舅太爷升了内阁大学士，奉旨来京，已定明年正月二十日宣麻。有百里的书去了，想舅太爷昼夜趱行，半个多月就要到了。侄儿特来回太太知道。,neutral
贾娘娘薨逝。,neutral
二爷这么着，求姑娘给他开导开导。,sad
虽是你姨妈说了，我还没有应准，说等你哥哥回来再定。你愿意不愿意？,sad
我的儿，我打谅你怎么病着，故此过来瞧你。今你依旧的模样儿，我的心放了好些。,happy
你知道我的意思么？我为的园里人少，怡红院里的花树忽萎忽开，有些奇怪。头里仗着一块玉能除邪祟，如今此玉丢了，生恐邪气易侵，故我带他过来一块儿住着。这几天也不用叫他出去，大夫来就在这里瞧。,neutral
你这么一点儿事还不叫我献功呢。,angry
好大胆，我把你这个混帐东西！这里是什么地方儿，你敢来掉鬼！,angry
今日二爷在外听得有人传说，我们家大老爷赶着进京，离城只二百多里地，在路上没了。太太听见了没有？,neutral
你不日就要赴任，我有多少话与你说，不知你听不听？,neutral
果然上头的眼力不错，这才配得是。我也造化。若他来了，我可以卸了好些担子。但是这一位的心理只有一个林姑娘，幸亏他没有听见，若知道了，又不知要闹到什么分儿了。,happy
好端端的，这是怎么说？有什么委屈起来说。,angry
袭人丫头说什么？这么鬼鬼祟祟的。,surprise
有恩旨赏了内阁的职衔，谥了勤公，命本宗扶柩回籍，着沿途地方官员照料。昨日起身，连家眷回南去了。舅太太叫我回来请安问好，说如今想不到不能进京，有多少话不能说。听见我大舅子要进京，若是路上遇见了，便叫他来到咱们这里细细的说。,neutral
你好好的为什么在这里伤心？,sad
你别混说了。你再混说，叫人听见又要打你了。你去罢。,angry
你作什么来的？,angry
姑娘回家去歇歇罢。,neutral
你们守着哭什么？,sad
宝兄弟大喜，老爷已择了吉日要给你娶亲了。你喜欢不喜欢？,happy
刚才我到老太太那里，宝哥儿出来请安还好好儿的，不过略瘦些，怎么你们说得很利害？,surprise
这里送到园里，回来园里又送到这里。咱们的人送，咱们的人收，何苦来呢。,angry
事情到了这个分儿，不得不说了。姑娘的心事，我们也都知道。至于意外之事是再没有的。姑娘不信，只拿宝玉的身子说起，这样大病，怎么做得亲呢。姑娘别听瞎话，自己安心保重才好。,neutral
我的诗本子。,neutral
老太太呢？,surprise
姐姐在这里做什么？,neutral
那不是紫鹃姐姐来了吗。,surprise
也不知用我作什么，我且瞧瞧。宝玉一日家和我们姑娘好的蜜里调油，这时候总不见面了，也不知是真病假病。怕我们姑娘不依，他假说丢了玉，装出傻子样儿来，叫我们姑娘寒了心。他好娶宝姑娘的意思。我看看他去，看他见了我傻不傻。莫不成今儿还装傻么！,angry
林妹妹打园里来，为什么这么费事，还不来？,angry
因何紫鹃不来，倒是他呢？,surprise
妹妹身上好了？好些天不见了，盖着这劳什子做什么！,angry
不孝远离，惟愿老太太顺时颐养。儿子一到任所，即修禀请安，不必挂念。宝玉的事，已经依了老太太完结，只求老太太训诲。,happy
我有一句话，宝玉昨夜完姻，并不是同房。今日你起身，必该叫他远送才是。他因病冲喜，如今才好些，又是昨日一天劳乏，出来恐怕着了风。故此问你，你叫他送呢，我即刻去叫他；你若疼他，我就叫人带了他来，你见见，叫他给你磕头就算了。,neutral
我看宝玉竟是魂不守舍，起动是不怕的。用两乘小轿叫人扶着从园里过去，应了回九的吉期，以后请姨妈过来安慰宝钗，咱们一心一意的调治宝玉，可不两全？,neutral
我问你，宝姐姐怎么来的？我记得老爷给我娶了林妹妹过来，怎么被宝姐姐赶了去了？他为什么霸占住在这里？我要说呢，又恐怕得罪了他。你们听见林妹妹哭得怎么样了？,angry
借问此是何处？,surprise
奇怪，这回脉气沉静，神安郁散，明日进调理的药，就可以望好了。,happy
姑娘忒性急了。,angry
姑娘，瞧瞧林姑娘罢。,neutral
很好。只是刚才你们为什么不言语，叫我着急？,sad
是我弄坏了他了。但只是这个丫头也忒傻气！,angry
既这么着，我也不过去了。由你们办罢，我看着心里也难受，只别委屈了他就是了。,sad
听得林妹妹病了，不知他可好些了？,sad
宝玉若再悲戚，速来告诉我们。,sad
宝玉的命都亏姨太太救的，如今想来不妨了，独委屈了你的姑娘。如今宝玉调养百日，身体复旧，又过了娘娘的功服，正好圆房。要求姨太太作主，另择个上好的吉日。,sad
有个笑话儿说给老太太和姑妈听,neutral
