text_a,label
先主曰：孙权害了朕弟；又兼傅士仁、糜芳、潘璋、马忠皆有切齿之仇：啖其肉而灭其族，方雪朕恨！卿何阻耶？“云曰：汉贼之仇，公也；兄弟之仇，私也。愿以天下为重。“先主答曰：朕不为弟报仇，虽有万里江山，何足为贵？“遂不听赵云之谏，下令起兵伐吴；且发使往五溪，借番兵五万，共相策应；一面差使往阆中，迁张飞为车骑将军，领司隶校尉，封西乡侯，兼阆中牧。使命赍诏而去。却说张飞在阆中，闻知关公被东吴所害，旦夕号泣，血湿衣襟。诸将以酒解劝，酒醉，怒气愈加。帐上帐下，但有犯者即鞭挞之；多有鞭死者。每日望南切齿睁目怒恨，放声痛哭不已。忽报使至，慌忙接入，开读诏旨。飞受爵望北拜毕，设酒款待来使。飞曰：吾兄被害，仇深似海；庙堂之臣，何不早奏兴兵？“使者曰：多有劝先灭魏而后伐吴者。“飞怒曰：是何言也！昔我三人桃园结义，誓同生死；今不幸二兄半途而逝，吾安得独享富贵耶！吾当面见天子，愿为前部先锋，挂孝伐吴，生擒逆贼，祭告二兄，以践前盟！“言讫，就同使命望成都而来。却说先主每日自下教场操演军马，克日兴师，御驾亲征。于是公卿都至丞相府中见孔明，曰：今天子初临大位，亲统军伍，非所以重社稷也。丞相秉钧衡之职，何不规谏？“孔明曰：吾苦谏数次，只是不听。今日公等随我入教场谏去。“当下孔明引百官来奏先主曰：陛下初登宝位，若欲北讨汉贼，以伸大义于天下，方可亲统六师；若只欲伐吴，命一上将统军伐之可也，何必亲劳圣驾？“先主见孔明苦谏，心中稍回。忽报张飞到来，先主急召入。飞至演武厅拜伏于地，抱先主足而哭。先主亦哭。飞曰：陛下今日为君，早忘了桃园之誓！二兄之仇，如何不报？“先主曰：多官谏阻，未敢轻举。“飞曰：他人岂知昔日之盟？若陛下不去，臣舍此躯与二兄报仇！若不能报时，臣宁死不见陛下也！“先主曰：朕与卿同往：卿提本部兵自阆州而出，朕统精兵会于江州，共伐东吴，以雪此恨！“飞临行，先主嘱曰：朕素知卿酒后暴怒，鞭挞健儿，而复令在左右：此取祸之道也。今后务宜宽容，不可如前。“飞拜辞而去。次日，先主整兵要行。学士秦宓奏曰：陛下舍万乘之躯，而徇小义，古人所不取也。愿陛下思之。“先主曰：云长与朕，犹一体也。大义尚在，岂可忘耶？“宓伏地不起曰：陛下不从臣言，诚恐有失。“先主大怒曰：朕欲兴兵，尔何出此不利之言！“叱武士推出斩之，宓面不改色，回顾先主而笑曰：臣死无恨，但可惜新创之业，又将颠覆耳！“众官皆为秦宓告免。先主曰：暂且囚下，待朕报仇回时发落。“孔明闻知，即上表救秦宓。其略曰：臣亮等窃以吴贼逞奸诡之计，致荆州有覆亡之祸；陨将星于斗牛，折天柱于楚地：此情哀痛，诚不可忘。但念迁汉鼎者，罪由曹操；移刘祚者，过非孙权。窃谓魏贼若除，则吴自宾服。愿陛下纳秦宓金石之言，以养士卒之力，别作良图，则社稷幸甚！天下幸甚！“先主看毕，掷表于地曰：朕意已决，无得再谏！“遂命丞相诸葛亮保太子守两川；骠骑将军马超并弟马岱，助镇北将军魏延守汉中，以当魏兵；虎威将军赵云为后应，兼督粮草；黄权、程畿为参谋；马良、陈震掌理文书；黄忠为前部先锋；冯习、张南为副将；傅彤、张翼为中军护尉；赵融、廖淳为合后。川将数百员，并五溪番将等，共兵七十五万，择定章武元年七月丙寅日出师。却说张飞回到阆中，下令军中；限三日内制办白旗白甲，三军挂孝伐吴。次日，帐下两员末将范疆、张达，入帐告曰：白旗白甲，一时无措，须宽限方可。飞大怒曰：“吾急欲报仇，恨不明日便到逆贼之境，汝安敢违我将令！,neutral
二子休得无礼！,angry
吴使诸葛瑾至。,neutral
诸葛子瑜知蜀兵势大，故假以请和为辞，欲背吴入蜀。此去必不回矣。,neutral
东吴遣中大夫赵咨上表。,neutral
今孙权惧蜀兵之势，故来请降。以臣愚见：蜀、吴交兵，乃天亡之也；今若遣上将提数万之兵，渡江袭之，蜀攻其外，魏攻其内，吴国之亡，不出旬日。吴亡则蜀孤矣。陛下何不早图之？,neutral
主公宜自称上将军、九州伯之位，不当受魏帝封爵。,neutral
昔日从朕诸将，皆老迈无用矣；复有二侄如此英雄，朕何虑孙权乎！,angry
蜀主所恨者，乃吕蒙、潘璋、马忠、糜芳、傅士仁也。今此数人皆亡，独有范疆、张达二人，现在东吴。何不擒此二人，并张飞首级，遣使送还，交与荆州，送归夫人，上表求和，再会前情，共图灭魏，则蜀兵自退矣。“权从其言，遂具沉香木匣，盛贮飞首，绑缚范疆、张达，囚于槛车之内，令程秉为使，赍国书，望猇亭而来。,neutral
东吴遣使送张车骑之首，并囚范疆、张达二贼至。,neutral
蜀兵欺我太甚！某等愿出击之！,angry
朕欲一统天下，先取蜀乎？先取吴乎？,neutral
胜负在将，不在兵之多寡。兵法云：客兵倍而主兵半者，主兵尚能胜于客兵。今曹仁千里跋涉，人马疲困。吾与汝等共据高城，南临大江，北背山险，以逸待劳，以主制客：此乃百战百胜之势。虽曹丕自来，尚不足忧，况仁等耶！,neutral
刘备已亡，朕无忧矣。何不乘其国中无主，起兵伐之？,angry
魏调五路大兵，来取西川；第一路，曹真为大都督，起兵十万，取阳平关；第二路，乃反将孟达，起上庸兵十万，犯汉中；第三路，乃东吴孙权，起精兵十万，取峡口入川；第四路，乃蛮王孟获，起蛮兵十万，犯益州四郡；第五路，乃番王轲比能，起羌兵十万，犯西平关。此五路军马，甚是利害。,neutral
丞相在何处？,neutral
相父果有鬼神不测之机也！愿闻退兵之策。,neutral
一将守关，万夫莫开,neutral
吴、蜀连和，必有图中原之意也。不若朕先伐之。,neutral
臣往年在广陵，深知地利；不就那里与曹丕厮杀，直待他下了长江，东吴指日休矣！,neutral
臣观南蛮不服，实国家之大患也。臣当自领大军，前去征讨。,neutral
谁敢去敌马岱？,angry
此言极有理，吴当灭矣！臣愿引一军往助曹休。,neutral
卿断发成此大事，功名当书于竹帛也。,happy
此风主损一大将！,neutral
正言间，忽近臣奏曰：曹都督奏报军情。“懿曰：陛下可即令人告戒曹真：凡追赶蜀兵，必须观其虚实，不可深入重地，以中诸葛亮之计。“睿即时下诏，遣太常卿韩暨持节告戒曹真：切不可战，务在谨守；只待蜀兵退去，方才击之。“司马懿送韩暨于城外，嘱之曰：吾以此功让与子丹；公见子丹，休言是吾所陈之意，只道天子降诏，教保守为上。追赶之人，大要仔细，勿遣性急气躁者追之。“暨辞去。,neutral
蜀诸葛丞相出兵两次，魏都督曹真兵损将亡。,neutral
诸葛子瑜,neutral
此乃孔明惧司马懿之谋也。既与同盟，不得不从。今却虚作起兵之势，遥与西蜀为应。待孔明攻魏急，吾可乘虚取中原也。,neutral
陈仓城已失，郝昭已亡，诸葛亮又出祁山，散关亦被蜀兵夺了。,neutral
王平、张嶷大惊，急退军时，却被魏兵抄在背后，一声炮响，一齐杀来，火光冲天。王平、张嶷引兵相迎，两军混战一场。平、嶷二人奋力杀出，蜀兵折伤大半。孔明回到祁山大寨，收聚败兵，约折了万余人，心中忧闷。忽报费祎自成都来见丞相。孔明请入。费祎礼毕，孔明曰：吾有一书，正欲烦公去东吴投递，不知肯去否？“祎曰：丞相之命，岂敢推辞？“孔明即修书付费祎去了。祎持书径到建业，入见吴主孙权，呈上孔明之书。权拆视之，书略曰：汉室不幸，王纲失纪，曹贼篡逆，蔓延及今。亮受昭烈皇帝寄托之重，敢不竭力尽忠：今大兵已会于祁山，狂寇将亡于渭水。伏望陛下念同盟之义，命将北征，共取中原，同分天下。书不尽言，万希圣听！“权览毕，大喜，乃谓费祎曰：朕久欲兴兵，未得会合孔明。今既有书到，即日朕自亲征，入居巢门，取魏新城；再令陆逊、诸葛瑾等屯兵于江夏、沔口取襄阳；孙韶、张承等出兵广陵取淮阳等处：三处一齐进军，共三十万，克日兴师。“费祎拜谢曰：诚如此，则中原不日自破矣！“权设宴款待费祎饮宴间，权问曰：丞相军前，用谁当先破敌？“祎曰：魏延为首。“权笑曰：此人勇有余。而心不正。若一朝无孔明，彼必为祸。孔明岂未知耶？“祎曰：陛下之言极当！臣今归去，即当以此言告孔明。“遂拜辞孙权，回到祁山，见了孔明，具言吴主起大兵三十万，御驾亲征，兵分三路而进。孔明又问曰：吴主别有所言否？“费祎将论魏延之语告之。孔明叹曰：真聪明之主也！吾非不知此人。为惜其勇，故用之耳。“祎曰：丞相早宜区处。“孔明曰：吾自有法。“祎辞别孔明，自回成都。,neutral
吴人必轻我远来，未曾提备；今夜可乘虚劫其水寨，必得全胜。,neutral
吾当作表申奏主上，请撤新城之围，以兵断魏军归路，吾率众攻其前：彼首尾不敌，一鼓可破也。,neutral
吴、蜀已为一家，卿主何故而增白帝之守也？,neutral
中原待主公以上公之爵，不为卑贱；今若背反，实为不顺。更兼司马懿善能用兵，西蜀诸葛武侯且不能取胜，何况主公乎？,angry
吾事魏历年，官授太傅，人臣之位极矣；人皆疑吾有异志，吾尝怀恐惧。吾死之后，汝二人善理国政。慎之！慎之！,happy
吴有长江之险，先帝屡次征伐，皆不遂意；不如各守边疆，乃为上策。,neutral
诸葛恪专权恣虐，杀害公卿，将有不臣之心。公系宗室，何不早图之？,angry
父亲官居方面，司马师专权废主，国家有累卵之危，安可宴然自守？,sad
事久必变，愿殿下速行。,neutral
前者刘表截路，乃吾兄本初之谋也。今本初又与表私议欲袭江东。公可速兴兵伐刘表，吾为公取本初，二仇可报。公取荆州，吾取冀州，切勿误也！,neutral
江东鼠贼，安敢侵犯汉室宗亲境界！,angry
父尸在彼，安得回乡！,sad
使术有子如孙郎，死复何恨！,sad
某愿施犬马之力，共图大事。,happy
某领一军屯于牛渚，纵有百万之兵，亦不能近。,neutral
孙策休走！,angry
太史慈若不是走的快，已被刺死了！,neutral
吾今到此，你如何不降？,angry
孙郎在此！,neutral
我知子义真丈夫也。刘繇蠢辈，不能用为大将，以致此败。,happy
神亭相战之时，若公获我，还相害否？,sad
彼军有如此人，安能敌乎！,angry
孙策兵势甚大，足下只宜深沟高垒，坚壁勿出。不消一月，彼军粮尽。自然退走。那时乘虚掩之，可不战而破也。,neutral
反贼焉敢如此！,angry
昔汉高祖不过泗上一亭长，而有天下；今历年四百，气数已尽，海内鼎沸。吾家四世三公，百姓所归；吾效应天顺人，正位九五。尔众人以为何如？,angry
汝赖吾玉玺，僭称帝号，背反汉室，大逆不道！吾方欲加兵问罪，岂肯反助叛贼乎！,angry
此是何人首级？,neutral
寿春水旱连年，人皆缺食；今又动兵扰民，民既生怨，兵至难以拒敌。不如留军在寿春，不必与战；待彼兵粮尽，必然生变。陛下且统御林军渡淮，一者就熟，二者暂避其锐。,neutral
兵多粮少，当如之何？,sad
如三日内不并力破城，皆斩！,neutral
中吾计矣！,neutral
丞相有命，请使君便行。,neutral
刘备不足虑。曹操乃劲敌也，不可不除。刘表虽据荆州，不足为强。江东孙伯符威镇三江，地连六郡，谋臣武士极多，可使人结之，共攻曹操。,neutral
狮儿难与争锋也！,happy
我等是许贡家客，特来为主人报仇！,happy
狂道怎敢煽惑人心！,angry
吾儿屈杀神仙，故招此祸。,neutral
主公玉体违和，未可轻动。且待平愈，出兵未迟。,neutral
此非将军哭时也。宜一面治丧事，一面理军国大事。,neutral
公瑾已回，吾无忧矣。,happy
乘人之丧而伐之，既非义举；若其不克，弃好成仇：不如因而善遇之。,neutral
遂问刘琦曰：往日孙策亡时，襄阳曾遣人去吊丧否？“琦曰：江东与我家有杀父之仇，安得通庆吊之礼！“孔明曰：然则鲁肃之来，非为吊丧，乃来探听军情也。“遂谓玄德曰：鲁肃至，若问曹操动静，主公只推不知，再三问时，主公只说可问诸葛亮。“计会已定，使人迎接鲁肃。肃入城吊丧；收过礼物，刘琦请肃与玄德相见。礼毕，邀入后堂饮酒，肃曰：久闻皇叔大名，无缘拜会；今幸得见。实为欣慰。近闻皇叔与曹操会战，必知彼虚实：敢问操军约有几何？“玄德曰：备兵微将寡，一闻操至即走，竟不知彼虚实。“鲁肃曰：闻皇叔用诸葛孔明之谋，两场火烧得曹操魂亡胆落，何言不知耶？“玄德曰：除非问孔明，便知其详。“肃曰：孔明安在？愿求一见。“玄德教请孔明出来相见。,neutral
置酒设乐于大船之上，吾今夕欲会诸将。,neutral
周泰曰：吾再救去。“遂轮枪复翻身杀入重围之中，救出徐盛。二将各带重伤。吕蒙教军士乱箭射住岸上兵，救二将下船。却说陈武与庞德大战，后面又无应兵，被庞德赶到峪口，树林丛密；陈武再欲回身交战，被树株抓往袍袖，不能迎敌，为庞德所杀。曹操见孙权走脱了，自策马驱兵，赶到江边对射。吕蒙箭尽，正慌间，忽对江一宗船到，为首一员大将，乃是孙策女婿陆逊，自引十万兵到；一阵射退曹兵，乘势登岸追杀曹兵，复夺战马数千匹，曹兵伤者，不计其数，大败而回。于乱军中寻见陈武尸首，孙权知陈武已亡，董袭又沉江而死，哀痛至切，令人入水中寻见董袭尸首，与陈武尸一齐厚葬之。又感周泰救护之功，设宴款之。权亲自把盏，抚其背，泪流满面，曰：卿两番相救，不惜性命，被枪数十，肤如刻画，孤亦何心不待卿以骨肉之恩、委卿以兵马之重乎！卿乃孤之功臣，孤当与卿共荣辱、同休戚也。“言罢，令周泰解衣与众将观之：皮肉肌肤，如同刀剜，盘根遍体。孙权手指其痕，一一问之。周泰具言战斗被伤之状。一处伤令吃一觥酒。是日，周泰大醉。权以青罗伞赐之，令出入张盖，以为显耀。权在濡须，与操相拒月余，不能取胜。张昭，顾雍上言：曹操势大，不可力取；若与久战，大损士卒：不若求和安民为上。“孙权从其言，令步骘往曹营求和，许年纳岁贡。操见江南急未可下，乃从之，令：孙权先撤人马，吾然后班师。“步骘回覆，权只留蒋钦、周泰守濡须口，尽发大兵上船回秣陵。操留曹仁、张辽屯合淝，班师回许昌。文武众官皆议立曹操为魏王。尚书崔琰力言不可。众官曰：“汝独不见荀文若乎？,neutral
主公宜自称上将军、九州伯之位，不当受魏帝封爵。,neutral
近闻武昌东山，凤凰来仪；大江之中，黄龙屡现。主公德配唐、虞，明并文、武，可即皇帝位，然后兴兵。,neutral
徒弟啊，你姓什么？,angry
长老，你幸此间收得个好徒，甚喜甚喜，此人果然去得。我却告回。,happy
师父莫怕他，他是送衣服与我的。,happy
菩萨来也。,neutral
爷爷呀！原来是腾云驾雾的神圣下界，怪道火不能伤！恨我那个不识人的老剥皮，使心用心，今日反害了自己！,angry
