text_a,label
"叫你来不为别事，有一件为难的事，老爷托我，我不得主意，先和你商议.老爷因看上了老太太的鸳鸯，要他在房里，叫我和老太太讨去.我想这倒平常有的事，只是怕老太太不给，你可有法子？""凤姐儿听了，忙道：“依我说，竟别碰这个钉子去.老太太离了鸳鸯，饭也吃不下去的，那里就舍得了？况且平日说起闲话来，老太太常说，老爷如今上了年纪，作什么左一个小老婆右一个小老婆放在屋里，没的耽误了人家.放着身子不保养，官儿也不好生作去，成日家和小老婆喝酒.太太听这话，很喜欢老爷呢？这会子回避还恐回避不及，倒拿草棍儿戳老虎的鼻子眼儿去了！太太别恼，我是不敢去的.明放着不用，而且反招出没意思来.老爷如今上了年纪，行事不妥，太太该劝才是.比不得年轻，作这些事无碍.如今兄弟，侄儿，儿子，孙子一大群，还这么闹起来，怎样见人呢？""邢夫人冷笑道：“大家子房四妾的也多，偏咱们就使不得？我劝了也未必依.就是老太太心爱的丫头，这么胡子苍白了又作了官的一个大儿子，要了作房里人，也未必好驳回的.我叫了你来，不过商议商议，你先派上了一篇不是.也有叫你要去的理？自然是我说去.你倒说我不劝，你还不知道那性子的，劝不成，先和我恼了。",neutral
太太这话说的极是.我能活了多大，知道什么轻重？想来父母跟前，别说一个丫头，就是那么大的活宝贝，不给老爷给谁？背地里的话那里信得？我竟是个呆子.琏二爷或有日得了不是，老爷太太恨的那样，恨不得立刻拿来一下子打死，及至见了面，也罢了，依旧拿着老爷太太心爱的东西赏他.如今老太太待老爷，自然也是那样了.依我说，老太太今儿喜欢，要讨今儿就讨去.我先过去哄着老太太发笑，等太太过去了，我搭讪着走开，把屋子里的人我也带开，太太好和老太太说的.给了更好，不给也没妨碍，众人也不知道。,angry
鸳鸯素习是个可恶的，虽如此说，保不严他就愿意.我先过去了，太太后过去，若他依了便没话说，倘或不依，太太是多疑的人，只怕就疑我走了风声，使他拿腔作势的.那时太太又见了应了我的话，羞恼变成怒，拿我出起气来，倒没意思.不如同着一齐过去了，他依也罢，不依也罢，就疑不到我身上了。,angry
做什么呢？我瞧瞧，你扎的花儿越发好了。,happy
"据我看，此事未必妥.平常我们背着人说起话来，听他那主意，未必是肯的.也只说着瞧罢了.""凤姐儿道：“太太必来这屋里商议.依了还可，若不依，白讨个臊，当着你们，岂不脸上不好看.你说给他们炸鹌鹑，再有什么配几样，预备吃饭.你且别处逛逛去，估量着去了再来。",neutral
"老太太要问我，只说我病了，没吃早饭，往园子里逛逛就来.""琥珀答应了.鸳鸯也往园子里来，各处游玩，不想正遇见平儿.平儿因见无人，便笑道：“新姨娘来了！""鸳鸯听了，便红了脸，说道：“怪道你们串通一气来算计我！等着我和你主子闹去就是了。",neutral
他爹的名字叫金彩，两口子都在南京看房子，从不大上京.他哥哥金翔，现在是老太太那边的买办.他嫂子也是老太太那边浆洗的头儿。,neutral
南京的房子还有人看着，不止一家，即刻叫上金彩来。,neutral
"我通共剩了这么一个可靠的人，他们还要来算计！""因见王夫人在旁，便向王夫人道：“你们原来都是哄我的！外头孝敬，暗地里盘算我.有好东西也来要，有好人也要，剩了这么个毛丫头，见我待他好了，你们自然气不过，弄开了他，好摆弄我！""王夫人忙站起来，不敢还一言.薛姨妈见连王夫人怪上，反不好劝的了.李纨一听见鸳鸯的话，早带了姊妹们出去.",angry
这事与太太什么相干？老太太想一想，也有大伯子要收屋里的人，小婶子如何知道？便知道，也推不知道。,angry
"请了姨太太你姑娘们来说个话儿，才高兴，怎么又都散了！""丫头们忙答应着去了.众人忙赶的又来.只有薛姨妈向丫鬟道：“我才来了，又作什么去？你就说我睡了觉了.那丫头道：我们罢.你老人家嫌乏，我背了你老人家去。",neutral
我这一张牌定在姨妈里扣着呢.我若不发这一张，再顶不下来的。,neutral
"外头是谁？倒象个小子一伸头.""凤姐儿忙起身说：“我也恍惚看见一个人影儿，让我瞧瞧去。",neutral
怪道昨日晚上灯花爆了又爆，结了又结，原来应到今日。,surprise
大奶奶才打发人来说，下了雪，要商议明日请人作诗呢。,neutral
这是我们有年纪的人的药，没见天日的东西，可惜你们小孩子们吃不得.今儿另外有新鲜鹿肉，你们等着吃。,neutral
你闻闻，香气这里都闻见了，我也吃去。,neutral
我知道这镯子的去向.你们只管作诗去，我们也不用找，只管前头去，不出日包管就有了。,neutral
到底分个次序，让我写出来。,neutral
天气寒冷了，胶性皆凝涩不润，画了恐不好看，故此收起来。,neutral
少了两个人，他却在这里等着，也弄梅花去了.&qut;贾母喜的忙笑道：“你们瞧，这山坡上配上他的这个人品，又是这件衣裳，后头又是这梅花，象个什么？&qut;众人都笑道：“就象老太太屋里挂的仇十洲画的《双艳图》。,happy
好大雪，一日也没过来望候老太太.今日老太太倒不高兴？正该赏雪才是。,happy
可惜这孩子没福，前年他父亲就没了.他从小儿见的世面倒多，跟他父母四山五岳都走遍了.他父亲是好乐的，各处因有买卖，带着家眷，这一省逛一年，明年又往那一省逛半年，所以天下十停走了有五六停了.那年在这里，把他许了梅翰林的儿子，偏第二年他父亲就辞世了，他母亲又是痰症.&qut;凤姐也不等说完，便嗐声跺脚的说：“偏不巧，我正要作个媒呢，又已经许了人家.&qut;贾母笑道：“你要给谁说媒？&qut;凤姐儿说道：“老祖宗别管，我心里看准了他们两个是一对.如今已许了人，说也无益，不如不说罢了。,sad
袭人的哥哥花自芳进来说，他母亲病重了，想他女儿.他来求恩典，接袭人家去走走。,neutral
再将跟着出门的媳妇传一个，你两个人，再带两个小丫头子，跟了袭人去.外头派四个有年纪跟车的.要一辆大车，你们带着坐，要一辆小车，给丫头们坐。,neutral
这件衣裳都是太太的，赏了你倒是好的，但只这褂子太素了些，如今穿着也冷，你该穿一件大毛的。,neutral
一件就当不起了。,angry
袭人只怕不来家，你们素日知道那大丫头们，那两个知好歹，派出来在宝玉屋里上夜.你们也好生照管着，别由着宝玉胡闹。,neutral
天又短又冷，不如以后大嫂子带着姑娘们在园子里吃饭一样.等天长暖和了，再来回的跑也不妨。,happy
正是这话了.上次我要说这话，我见你们的大事多，如今又添出这些事来，你们固然不敢抱怨，未免想着我只顾疼这些小孙子孙女儿们，就不体贴你们这当家人了.你既这么说出来，更好了。,neutral
"已经预备下老太太的晚饭.每年都不肯赏些体面用过晚饭过去，果然我们就不及凤丫头不成？""凤姐儿搀着贾母笑道：“老祖宗快走，咱们家去吃饭，别理他。",angry
老太太们来行礼。,neutral
恕我老了，骨头疼，放肆，容我歪着相陪罢。,sad
放在当地罢。,neutral
你往那里去！外头爆竹利害，仔细天上掉下火纸来烧了。,angry
他小，让他斟去，大家倒要干过这杯。,neutral
小孩子们可怜见的，也给他们些滚汤滚菜的吃了再唱。,neutral
"罢，罢，酒冷了，老祖宗喝一口润润嗓子再掰谎.这一回就叫作《掰谎记》，就出在本朝本地本年本月本日本时，老祖宗一张口难说两家话，花开两朵，各表一枝，是真是谎且不表，再整那观灯看戏的人.老祖宗且让这二位亲戚吃一杯酒看两出戏之后，再从昨朝话言掰起如何？""他一面斟酒，一面笑说，未曾说完，众人俱已笑倒.两个女先生也笑个不住，都说：“奶奶好刚口.奶奶要一说书，真连我们吃饭的地方也没了。",neutral
趁着女先儿们在这里，不如咱们传梅，行一套,neutral
好的呀！幸而我们都是夯嘴夯腮的，不然，也就吃了猴儿尿了！,happy
再说一个过正月节的：几个人拿着房子大的炮仗往城外放去，引了上万的人跟着瞧去。有一个性急的人等不得，就偷着拿香点着了。只见,neutral
外头已经四更多了，依我说：老祖宗也乏了，咱们也该“聋子放炮仗--散了,angry
夜长，不觉得有些饿了。,neutral
刚刚的倒了一个巡海夜叉，又添了个镇山太岁，越性连夜里偷着吃酒顽的工夫都没了。,angry
赵姨娘的兄弟赵国基昨日死了.昨日回过太太，太太说知道了，叫回姑娘奶奶来。,neutral
"愿意.强如出去被他柔搓着，还得拿出钱来呢.""那不得管地的听了每年终又无故得分钱，也都喜欢起来，口内说：“他们辛苦收拾，是该剩些钱粘补的.我们怎么好`稳坐吃注的？""宝钗笑道：“妈妈们也别推辞了，这原是分内应当的.你们只要日夜辛苦些，别躲懒纵放人吃酒赌钱就是了.不然，我也不该管这事，你们一般听见，姨娘亲口嘱托我五回，说大奶奶如今又不得闲儿，别的姑娘又小，托我照看照看.我若不依，分明是叫姨娘躁心.你们奶奶又多病多痛，家务也忙.我原是个闲人，便是个街坊邻居，也要帮着些，何况是亲姨娘托我.我免不得去小就大，讲不起众人嫌我.倘或我只顾了小分沽名钓誉，那时酒醉赌博生出事来，我怎么见姨娘？你们那时后悔也迟了，就连你们素日的老脸也都丢了.这些姑娘小姐们，这么一所大花园，都是你们照看，皆因看得你们是四代的老妈妈，最是循规遵矩的，原该大家齐心，顾些体统.你们反纵放别人任意吃酒赌博，姨娘听见了，教训一场犹可，倘若被那几个管家娘子听见了，他们也不用回姨娘，竟教导你们一番.你们这年老的反受了年小的教训，虽是他们是管家.管的着你们，何如自己存些体统，他们如何得来作践.所以我如今替你们想出这个额外的进益来，也为大家齐心把这园里周全的谨谨慎慎，使那些有权执事的看见这般严肃谨慎，且不用他们躁心，他们心里岂不敬伏.也不枉替你们筹画进益，既能夺他们之权，生你们之利，岂不能行无为之治，分他们之忧.你们去细想想这话。",neutral
若问我，答应我就来。,neutral
姑妈素知我们太太有些左性的，这事等我慢谋。,neutral
"这些人原是买的，如今虽不学唱，尽可留着使唤，令其教习们自去也罢了.""王夫人因说：“这学戏的倒比不得使唤的，他们也是好人家的儿女，因无能卖了做这事，装丑弄鬼的几年.如今有这会，不如给他们几两银子盘费，各自去罢.当日祖宗里都是有这例的.咱们如今损陰坏德，而且还小器.如今虽有几个老的还在，那是他们各有原故，不肯回去的，所以才留下使唤，大了配了咱们家的小厮们了.""尤氏道：“如今我们也去问他十二个，有愿意回去的，就带了信儿，叫上父母来亲自来领回去，给他们几两银子盘缠方妥当.若不叫上他父母亲人来，只怕有混帐人顶名冒领出去又转卖了，岂不辜负了这恩典.若有不愿意回去的，就留下。",angry
