text_a,label
你这么一点儿事还不叫我献功呢。,angry
今日二爷在外听得有人传说，我们家大老爷赶着进京，离城只二百多里地，在路上没了。太太听见了没有？,neutral
你不日就要赴任，我有多少话与你说，不知你听不听？,neutral
袭人丫头说什么？这么鬼鬼祟祟的。,surprise
琏二爷回来了。,happy
有恩旨赏了内阁的职衔，谥了勤公，命本宗扶柩回籍，着沿途地方官员照料。昨日起身，连家眷回南去了。舅太太叫我回来请安问好，说如今想不到不能进京，有多少话不能说。听见我大舅子要进京，若是路上遇见了，便叫他来到咱们这里细细的说。,neutral
你们守着哭什么？,sad
这还了得！,happy
我看这孩子的病，不是我咒他，只怕难好。你们也该替他预备预备，冲一冲。或者好了，岂不是大家省心。就是怎么样，也不至临时忙乱。咱们家里这两天正有事呢。,sad
宝兄弟大喜，老爷已择了吉日要给你娶亲了。你喜欢不喜欢？,happy
姑妈不必告诉宝妹妹。,neutral
刚才我到老太太那里，宝哥儿出来请安还好好儿的，不过略瘦些，怎么你们说得很利害？,surprise
这里送到园里，回来园里又送到这里。咱们的人送，咱们的人收，何苦来呢。,angry
大奶奶，只怕林姑娘好不了，那里都哭呢。,fear
也不知用我作什么，我且瞧瞧。宝玉一日家和我们姑娘好的蜜里调油，这时候总不见面了，也不知是真病假病。怕我们姑娘不依，他假说丢了玉，装出傻子样儿来，叫我们姑娘寒了心。他好娶宝姑娘的意思。我看看他去，看他见了我傻不傻。莫不成今儿还装傻么！,angry
林妹妹打园里来，为什么这么费事，还不来？,angry
因何紫鹃不来，倒是他呢？,surprise
妹妹身上好了？好些天不见了，盖着这劳什子做什么！,angry
我看宝玉竟是魂不守舍，起动是不怕的。用两乘小轿叫人扶着从园里过去，应了回九的吉期，以后请姨妈过来安慰宝钗，咱们一心一意的调治宝玉，可不两全？,neutral
很好。只是刚才你们为什么不言语，叫我着急？,sad
是我弄坏了他了。但只是这个丫头也忒傻气！,angry
既这么着，我也不过去了。由你们办罢，我看着心里也难受，只别委屈了他就是了。,sad
宝玉的命都亏姨太太救的，如今想来不妨了，独委屈了你的姑娘。如今宝玉调养百日，身体复旧，又过了娘娘的功服，正好圆房。要求姨太太作主，另择个上好的吉日。,sad
有个笑话儿说给老太太和姑妈听,neutral
怎么了？,surprise
回去罢。,neutral
是谁？,surprise
今儿夜里我听着奶奶没睡什么觉，我这会子替奶奶捶着，好生打个盹儿罢。,neutral
你怎么就回来了？,surprise
凭他怎么样，到底是你的亲大舅儿。再者，这件事死的大太爷活的二叔都感激你。罢了，没什么说的，我们家的事，少不得我低下四的求你了，省的带累别人受气，背地里骂我。,angry
太太说了，叫问二奶奶今日过舅太爷那边去不去？要去，说叫二奶奶同着宝二奶奶一路去呢。,neutral
你们瞧着二奶奶进来也不言语声儿。,angry
去罢，只是少吃酒，早些回来。你身子才好些。,happy
这一向怎么不来？,angry
这散花菩萨是谁？他怎么就能避邪除鬼呢？,surprise
第十签，上上大吉。,happy
奶奶大喜。这一签巧得很，奶奶自幼在这里长大，何曾回南京去了。如今老爷放了外任，或者接家眷来，顺便还家，奶奶可不是‘衣锦还乡’了？,happy
那里去了？半日不见。,surprise
给琏二爷请安,neutral
宝玉不到外头，恐他老子生气。,neutral
好了，好了，幸亏王爷救了我们了！,happy
太太不要哭。奶奶抬回来觉着像是死的了，幸得歇息一回苏过来，哭了几声，如今痰息气定，略安一安神。太太也请定定神罢。但不知老太太怎样了？,sad
我因官事在身，不大理家，故叫你们夫妇总理家事。你父亲所为固难劝谏，那重利盘剥究竟是谁干的？况且非咱们这样人家所为。如今入了官，在银钱是不打紧的，这种声名出去还了得吗！,angry
如今事已如此，东西已去不能复来。奶奶这样，还得再请个大夫调治调治才好。,sad
将我体己东西拿些给凤丫头，再拿些银钱交给平儿，好好的伏侍好了凤丫头，我再慢慢的分派。,neutral
皇天菩萨在上，我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，亦不敢作恶。必是后辈儿孙骄侈暴佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今即求皇天保佑：在监逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，只求饶恕儿孙。若皇天见怜，念我虔诚，早早赐我一死，宽免儿孙之罪。,happy
这会子怎么样了？,surprise
请老太太放心。若是我的病托着老太太的福好了些，我情愿自己当个粗使丫头，尽心竭力的伏侍老太太、太太罢。,happy
随他去罢。原是甄府荐来，不好意思，横竖家内添这一人吃饭，虽说是穷，也不在他一人身上。,neutral
二姑奶奶回来了。,happy
也不送到外头，今日只许咱们娘儿们乐一乐。,happy
话是没有什么说的，再说就说到不好的上头来了。不如老太太出个主意，叫他们行个令儿罢。,angry
袭人，我素常知你明白，才把宝玉交给你，怎么今儿带他园里去！他的病才好，倘或撞着什么，又闹起来，这便怎么处？,angry
宝玉晚上好么？,happy
二爷要什么？,angry
二爷漱口啊。,neutral
打听好大夫，快去请来瞧老太太的病。咱们家常请的几个大夫，我瞧着不怎么好，所以叫你去。,neutral
园里的栊翠庵的妙师父知道老太太病了，特来请安。,neutral
你来做什么？,neutral
你奶奶今儿怎么样？,angry
我到你们家已经六十多年了。从年轻的时候到老来，福也享尽了。自你们老爷起，儿子孙子也都算是好的了。就是宝玉呢，我疼了他一场。,sad
这里的事本是我管的，那些家人更是我下的人，太太和珍大嫂子的人本来难使唤些，如今他们都去了。银项虽没有了对牌，这种银子是现成的。外头的事又是他办着。虽说我现今身子不好，想来也不致落褒贬，必是比宁府里还得办些。,neutral
鸳鸯姐姐请奶奶。,neutral
鸳鸯这东西好古怪，不知打了什么主意，论理老太太身上本该体面些。嗳，不要管他，且按着咱们家先前的样子办去。,angry
大太太的话问二奶奶，今儿第天了，里头还很乱，供了饭还叫亲戚们等着吗？叫了半天，来了菜，短了饭，这是什么办事的道理！,angry
他头里作事何等爽利周到，如今怎么掣肘的这个样儿。我看这两天连一点头脑都没有，不是老太太白疼了他了吗！,angry
论理该是我们做媳妇的操心，本不是孙子媳妇的事。但是我们动不得身，所以托你的，你是打不得撒的。,angry
大娘婶子们可怜我罢！我上头捱了好些说，为的是你们不齐截，叫人笑话。明儿你们豁出些辛苦来罢。,angry
二奶奶巴不得要好，只是老爷太太们吩咐了外头，不许糜费，所以我们二奶奶不能应付到了。,sad
悲戚为孝“四个字，倒也都不理会。王夫人落得跟了邢夫人行事，余者更不必说了。独有李纨瞧出凤姐的苦处，也不敢替他说话，只自叹道：“俗,sad
二奶奶在这里呢，怪不得大太太说，里头人多照应不过来，二奶奶是躲着受用去了。,surprise
叫他歇着去罢。,neutral
不要跑了他们一个！你们都跟我来。,angry
箱柜东西不少，如今一空，偷的时候不小，那些上夜的人管什么的！况且打死的贼是周瑞的干儿子，必是他们通同一气的。,angry
你们求也无益。老爷派我们看家，没有事是造化，如今有了事，上下都担不是，谁救得你。若说是周瑞的干儿子，连太太起，里里外外的都不干净。,angry
这些事我从来没有听见过，为什么偏偏碰在咱们两个人身上！明儿老爷太太回来叫我怎么见人！说把家里交给咱们，如今闹到这个分儿，还想活着么！,angry
是他么，他怎么肯这样，是再没有的话。但是叫这讨人嫌的东西嚷出来，老爷知道了也不好。,angry
衙门里瞧了没有？,neutral
外头的棚杠银、厨房的钱都没有付给，明儿拿什么还呢！,angry
去罢！明日问你！,angry
琏二奶奶只怕也好不了，怎么说琏二奶奶告的呢。,angry
那里来了一个男人跑到这里来了！,surprise
我们姑奶奶在那里？,surprise
你见过了姥姥了没有？,neutral
你提起太太来，你还没有过去呢。我出去叫人带了你去见见，也不枉来这一趟。,neutral
奶奶不吃药么？,surprise
刘姥姥，你好？什么时候来的？,neutral
琏二奶奶不好了，还没有咽气，二爷二奶奶且慢些过去罢。琏二奶奶的病有些古怪，从更天起到四更时候，琏二奶奶没有住嘴说些胡话，要船要轿的，说到金陵归入册子去。众人不懂，他只是哭哭喊喊的。琏二爷没有法儿，只得去糊了船轿，还没拿来，琏二奶奶喘着气等呢。叫我们过来说，等琏二奶奶去了再过去罢。,sad
你们说什么？,angry
我妹妹在你家辛辛苦苦当了好几年家，也没有什么错处，你们家该认真的发送发送才是。怎么这时候诸事还没有齐备！,angry
家运不好，一连人口死了好些，大老爷和珍大爷又在外头，家计一天难似一天。外头东庄地亩也不知道怎么样，总不得了呀！,sad
常提的甄宝玉，我想一见不能，今日倒先见了他父亲了。我还听得说宝玉也不日要到京了，要来拜望我老爷呢。又人人说和我一模一样的，我只不信。若是他后儿到了咱们这里来，你们都去瞧去，看他果然和我像不像。,neutral
可好了，原来回到自己家里了。我怎么一时迷乱如此。,sad
大凡做个人，原要厚道些。看凤姑娘仗着老太太这样的利害，如今焦了尾巴梢子了，只剩了一个姐儿，只怕也要现世现报呢。,angry
你们年纪又大，放着弄银钱的事又不敢办，倒和我没有钱的人相商。,angry
你若从我，万事皆休；若不从时，一刀两断！,angry
今洪江口不知甚人把一个读书士子打死，将尸撇在水底。,neutral
你这秀才，姓甚名谁？何方人氏？因甚到此，被人打死？,angry
学生到此，全赖诸公大力匡持。,happy
满堂娇，听吾叮嘱。吾乃南极星君，奉观音菩萨法旨，特送此子与你。异日声名远大，非比等闲。刘贼若回，必害此子，汝可用心保护。汝夫已得龙王相救，日后夫妻相会，子母团圆，雪冤报仇有日也。谨记吾言。快醒，快醒！,happy
今日天色已晚，容待明日抛去江中。,neutral
我婆婆不知音信，我丈夫被这贼谋杀，我的儿子抛在江中，倘若有人收养，算来有十八岁矣，或今日天教相会，亦未可知。,sad
